,Afghanistan,Africa,Albania,Algeria,Angola,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Canada,Cape Verde,Chile,China,Colombia,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Eswatini,Ethiopia,Europe,European Union,Finland,France,Georgia,Germany,Greece,Guatemala,Guyana,High income,Hong Kong,Hungary,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liechtenstein,Lithuania,Low income,Lower middle income,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mexico,Moldova,Montenegro,Morocco,Mozambique,Myanmar,Nepal,Netherlands,Nigeria,North America,North Macedonia,Norway,Oceania,Pakistan,Palestine,Panama,Paraguay,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,South America,South Korea,Sri Lanka,Suriname,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Venezuela,World,Zambia,Zimbabwe
775,-0.1436941103916127,0.0005617699056557068,-0.022760492795990815,-0.0031733439111463757,0.00814299900695134,0.03949146603934131,0.13947128532360986,0.10362154001834628,-0.03719383126700937,0.012380644117170991,0.24913227921326653,0.0025694359476324813,0.0033271719038817094,-0.16354668759107727,-0.10260713215462991,-0.021938926771420092,0.22928166213359613,0.037019114444713286,-0.1054399837105915,0.0,-0.1216229245810595,0.0014537765149012097,0.015994378074490515,-0.044993662864385296,0.25042329834067045,-0.01635207429090542,-0.05204324720542425,0.7081111227299662,0.24499274310595065,0.03737061432988305,-0.9332201471420487,-0.5030516431924883,0.073003081298886,0.014007308160779537,0.007521697203471551,-0.03964126863683698,-0.030954762381047662,-0.3569225267110734,-0.05268583323217388,0.7112462006079028,-0.27705635246921567,0.03184408752142204,0.5485753518709234,-0.011804384485666106,-0.03515572503695741,-0.007953965544547484,-0.3700579394854263,0.007740446367350093,0.3175005408078124,0.0,-0.07808393724615748,-0.0019977802441731307,-0.29549295122572283,-0.011656630839104787,0.185193952385336,-0.01981707317073171,0.23101250658872008,-0.16003521126760567,0.005822658459490933,-0.0010669511869831954,-0.05728337914074927,0.0047805302042590175,0.5804703135423614,0.0013011152416356753,-0.23209169054441262,0.18815545959284397,-0.026085225009956192,0.009018938400278786,0.0,0.0182370820668693,-0.1566185715140993,0.007751937984496138,0.01561216105176664,0.036954915003695486,-0.0033030553261767133,-0.009308885754583926,0.10856589772543962,0.043243243243243246,0.037627709942686265,0.006468566808166566,0.12438232387406464,0.0015917230401910065,0.027237190423739288,0.017538161740824943,-0.05304982422244099,0.3447684391080617,0.18449576774292387,-0.06126482213438736,-0.010933487948314419,-0.29770061931743313,0.1274211540411723,0.013122749970967365,-0.017083901510278644,0.15230926654988813,0.14720116884302803,-0.012838801711840236,0.24528961967114798,-0.06748396476947349,0.000651041666666667,-0.04132928475033737,-0.008130081300813009,0.0028309333914037504,0.2633751146438398,0.3367246702217232,0.15493742499571403,0.03353135313531353,0.10893166192569431,0.08668034229025859,0.0018476156959352508,-0.025641025641025647,0.0,-0.0024570024570024565,0.004648866581643148,0.04569716060725376,0.02295409181636727,-0.10643367752184274,0.06730914018973046,0.1628147575051504,0.2787970325618586,-0.05837620219190337,0.021820420447808853,-0.04243881931646083,0.09900981179329582,0.07743167793123712,-0.013531799729364025,-0.044816659121774544,-0.0020907215212386254,0.038523852385238526,-0.02416984213391399
776,-0.024360160345359236,0.0698577400327148,0.05470870745458342,0.0075366917889726215,-0.005561072492552135,-0.011004411775221129,0.10642661804922515,0.011015997466073735,-0.13917875746700822,0.26458569347790906,0.31636457128165574,-0.0674171051021657,-0.05033887861983982,0.3108395919739939,-0.00035960443512136897,-0.005209436279700143,0.06034149518194387,-0.12630050810549237,0.022058573998031697,0.005445881552076242,0.13851553310064213,-0.0006608075067732772,0.011553056921995777,-0.005069708491761724,0.2019133084998307,-0.0036337942868678724,-0.017775334432838574,-0.8339258949423124,-0.0005442670537010308,-0.018013173813684634,-0.06677985285795134,-0.003755868544600971,0.5839061388954729,-0.0006090133982947603,0.010221793635486982,0.308027865451522,0.3479381590603835,0.06839822969287854,0.4795714288557174,-0.2824088145896657,0.8426938889276009,-0.04880235941174127,0.11826295914864404,0.008431703204047222,0.19427447307709533,0.04691431889770708,0.09927409150442872,0.0003428394835195553,0.11849871751290209,0.0,-0.17368798279843917,-0.025527192008879013,0.12185467256186486,-0.01954828500380197,-0.04889467524098845,-0.004573170731707318,0.06446882936412857,-0.050836267605633756,-0.002692034300751652,0.002133902373966391,-0.03601909445971363,-8.691873098652745e-05,0.026684456304202908,0.216728624535316,-0.037249283667621785,0.14281307834669954,-0.0019514137793707684,0.03603072742720442,0.0,0.006838905775075989,0.26112075675028434,0.006694855532064836,-0.002465078060805259,-0.0036954915003695465,0.004128819157720892,0.3318804313208062,-0.01677689949991934,0.02533783783783783,-0.014702217792175426,-0.004851425106124924,0.038542990258365106,-0.004377238360525268,-0.019721397795472634,-0.015427086716466386,0.03601035085241712,-0.095197255574614,-0.036271017656746674,-0.12911158057334968,0.03354592893232833,-0.03402951640532348,-0.06008518405841193,-0.0029032632679131393,0.01695525767360486,0.11446608508645656,0.02900800535719722,-0.011650023775558724,-0.11090009495726921,0.06272655790238901,-0.0013020833333333335,-0.03188259109311742,0.0005807200929152136,-0.024362359474099676,-0.064633649240803,0.2447726634858266,-0.10556317503857363,0.03524752475247525,0.031927818953300546,0.0070298265871847065,-0.0030793594932254087,-0.010683760683760687,0.007734806629834251,-0.009828009828009828,-0.004648866581643148,0.01940324627028922,-0.0219560878243513,-0.29864972200158857,0.0866335391256337,-0.004983941632105915,0.03904757674026038,0.006038917468127958,0.03605727575356832,0.002638904265010525,0.06687627320771206,0.03820158683514546,-0.004059539918809196,0.007922136713444994,0.15376048033385453,-0.0010801080108010785,0.06641262928688078
777,0.01757631822386679,-0.008905705269071251,-0.018375443725203597,-0.019436731455771517,0.0007944389275074478,-0.0027457401700356765,-0.011622607110300831,0.012830058288530344,0.1296791825230643,-0.14852726978475472,-0.3469597634657411,-0.06435825278355561,-0.024029574861367836,0.036879273624033204,-0.009072520227749473,-0.04154843081614502,-0.07802569397769105,-0.032018711186385995,-0.009519123086842912,-0.0068073519400953025,0.10675511502786517,-0.0003304037533866386,-0.0036261419536191136,0.008238276299112801,-0.1129359972908906,0.014030483496517615,-0.06395455378413045,0.297082505489909,-0.04259796806966609,-0.019760720526952547,0.4869835880022637,-0.007042253521126751,-0.23050485897132023,-0.010353227771010963,-0.010414657666345226,-0.20346730598988805,-0.22694951688750448,0.08927533640305779,-0.2956018523125051,0.012500000000000067,-0.4645495087450352,-0.00015941971224742169,-0.0411946446961895,-0.027824620573355822,-0.11854715428033863,0.03222059936297886,-0.006770706151353029,-0.011678271702705051,-0.011774158657560485,0.0,0.024587879270526414,-0.029078801331853504,-0.005509386791360912,0.008516410119402365,-0.007951850536771832,0.011178861788617888,0.04053859792036041,-0.09749119718309862,-0.0008620559277687893,0.010936249666577755,-0.0601764790973528,-0.001303780964797914,0.014176117411607736,-0.07918215613382901,0.14899713467048709,-0.13016656384947567,-0.007925129430505773,-0.032751647370667214,0.0,-0.00987841945288754,-0.03382625875591205,-0.08844256518675125,0.0008216926869350858,-0.005912786400591272,0.0016515276630883566,-0.20690659265662675,0.03807065655750924,-0.014189189189189183,-0.000747570396212309,0.0,-0.006776789495976265,-0.008953442101074412,-0.01863569567743345,-0.002111075024358558,-0.03276018865131232,0.030445969125214356,-0.022444367842506474,0.12561900867747944,-0.038929843452331664,-0.026189221241270266,-0.005425413244092889,-0.016180853946502538,-0.011860961741322978,0.006573128219358626,-0.05407420935683194,-0.012125534950071334,-0.051801689239842075,0.0044606871040646645,-0.0009765625,-0.037786774628879916,0.006387921022067365,0.005008574461714349,0.042341791501070036,-0.19481476284030308,-0.004714555117435265,-0.016976897689768983,0.013787669071188835,0.04353175151374558,0.0015836705965159154,-0.012108262108262102,-0.007734806629834251,-0.007371007371007371,0.0,0.01568447302795639,-0.00499001996007984,0.6528991262907069,-0.01571048536866937,-0.015923423626042488,0.05004220159033357,-0.0138671438157012,-0.01078936568014957,-0.009476032425165315,-0.03344658242615817,-0.08250073464590069,-0.03721244925575101,-0.03146220009053871,-0.09363030892627533,0.006120612061206121,-0.024496461622210128
778,0.009250693802035151,-0.01382945326570062,-0.012737523491334307,-0.023403411344704472,0.0005958291956305859,-0.00901661029795571,-0.06973564266180493,-0.045331981357542794,0.002784259803390171,0.005097912283540951,-0.08124437588378974,-0.013581304294628671,-0.05884165126309304,-0.006053133056832194,-0.01347018279892119,0.04599551056710855,0.04177622070771625,-0.000806516654568934,-0.007601723962398624,0.0013614703880190605,-0.03455656902636095,0.0033040375338663852,0.00019676739283204514,0.0069708491761723695,-0.07297663393159498,-0.008680730796406577,0.019058090525929994,-0.025759001707971685,-0.08965892597968073,0.007796746874579916,-0.4869835880022637,-0.004225352112676051,0.027494666982697313,0.004263093788063336,0.027772420443587274,-0.033430469563532794,-0.05844724500455645,-0.16205462917430372,-0.019516146043736693,-0.0470744680851064,-0.08062404810018214,-0.017874935235741907,-0.08221764503947826,-0.02023608768971332,-0.01668857512431121,-0.043764407763915034,-0.02437454214487092,-0.00881242334398872,-0.06676658734818752,0.0,0.03527912718005893,0.005919348871624125,-0.005347346003379702,-0.034201278283565215,-0.01909057832835792,-0.012195121951219513,-0.0716565240308592,-0.12007042253521127,-0.02043223786694091,-0.011469725260069353,-0.022132214668016764,0.002955236853541938,-0.10923949299533031,-0.10418215613382903,-0.08022922636103147,-0.08929673041332509,0.008323377140581442,0.0006793079281303682,0.0,0.012917933130699086,0.0331377596838891,-0.0697674418604651,-0.004930156121610518,-0.0221729490022173,-0.005780346820809248,-0.19623276764183994,0.00016131634134536332,-0.02128378378378379,-0.010632112301686189,0.00040428542551041065,0.051673019906819107,-0.008853959411062477,-0.041219877023861776,0.013640792465086067,0.013369055099254804,-0.09133790737564318,-0.08020222911639663,0.009035255099722861,-0.03453988238217509,0.0024706812491764457,-0.00010140959334753452,-0.01691634730770719,-0.001646641109424446,-0.0911392844135347,-0.015310626122424148,0.0011887779362814987,-0.021240441801189447,-0.0035062385330175694,0.0019531250000000004,-0.032557354925775966,0.0,-0.0034025641723602895,-0.011489860389279571,-0.05757086724670224,-0.037373564203668774,-0.006759075907590756,-0.017983378061433908,-0.019874834159170685,0.004135139890902695,-0.009971509971509973,-0.0055248618784530246,0.0,0.0,0.017915736973356133,-0.005988023952095809,-0.15726767275615566,0.1327109371078653,-0.044936441249763814,0.03922526764692824,-0.002907626929098628,-0.019353367686625017,0.031472207569682775,-0.05341813689664454,0.12209814869233027,0.0209742895805142,0.011996378451788137,-0.02297728463260157,-0.0052205220522052245,0.005117038649972781
779,-0.033919210607462225,-0.12197016010442313,0.0006264355815410322,-0.025783419278064268,-0.0015888778550148955,-0.05421406762815242,0.01185050136736554,-0.009458003052229325,-0.03332553588443039,-0.6304822786858715,-0.01632600591335648,-0.047840450263061274,-0.02674060382008625,-0.037888129133505255,-0.07270752172610129,-0.00919063148532464,-0.09399301407979832,-0.16219049923380918,-0.059541181660840936,0.0,-0.0022754883622269073,0.0038326835392850055,0.013436401967673928,-0.010139416983523447,-0.006264815441923477,-0.0018168971434339432,-0.0989554700384827,-0.029279514796611922,-0.04270682148040639,0.005511493480306488,0.0,-0.0065727699530516714,0.029035316425693347,-0.010353227771010961,-0.040308582449373194,-0.1322328148249799,-0.11448130896020475,-0.19348205105279628,-0.012113264093833537,-0.04243920972644377,-0.17201140786605218,-0.06574070383802955,-0.12100926879505658,0.004215851602023611,-0.12398507145096987,0.04283175251201013,-0.16604879348236287,-0.0055578626131128905,-0.0038783645971754988,0.0,-0.14452098431153937,-0.08079911209766927,-0.11099793976712424,3.699212889701764e-05,-0.013260390228078706,0.010670731707317072,-0.05907326656763623,-0.23393485915492962,0.029854357919571695,0.0008002133902373964,-0.047591494286127606,-0.006345067362016514,0.14234489659773186,-0.03355018587360592,-0.08882521489971348,0.20450339296730413,0.009677419354838707,-0.022483722059301436,0.25664488017429193,-0.014437689969604862,0.030443632880320926,0.014446793516560974,-0.005751848808545603,-0.005173688100517368,0.005780346820809248,0.37586787387961235,-0.038393289240200024,0.005743243243243254,0.0013290140377107754,0.0030321406913280773,-0.0011294649159960257,-0.007660167130919219,0.007442185705009735,-0.01006820396232543,-0.05632591131096016,-0.02787307032590053,-0.2178942127235819,-0.05039525691699605,-0.028079184958171133,-0.0964553959678482,-0.061809147145319945,-0.009367862811133047,-0.007950189106439909,-0.0535562531434815,-0.020119928164855583,-0.004279600570613398,-0.055100204907791495,-0.005400299686960652,-0.0013020833333333335,-0.06393387314439947,-0.0011614401858304306,-0.1714347932602009,0.1717619484357485,0.004841425764804952,-0.0005571746956969104,-0.014072607260726074,-0.07311961483639007,0.006842156022009549,-0.0007918352982579646,-0.023504273504273504,-0.0011049723756906271,0.0,0.0,0.0014875092969330872,0.013972055888223553,-0.14614773629864974,-0.2709431310545601,-0.0625871515064278,-0.08096041935053977,-0.020577052113621125,-0.03768069679419947,-0.08234510095056993,-0.02665501518558855,-0.20746400235086682,-0.054803788903924205,-0.08442734268899954,-0.09455698084748448,-0.006840684068406842,-0.02591181273816004
780,0.06167129201356768,0.0971696710341523,-0.008978910002088114,-0.05275684252280841,0.0017874875868917573,-0.024003775392733802,-0.1752506836827712,-0.05577105811987615,0.004809694701348191,0.9782529535523548,-0.12919398380254532,0.07879603572739508,-0.01004313000616143,-0.06423046743638605,0.0,-0.017025962475117527,-0.22398127801246043,-0.11049278167594159,-0.015508874334000743,-0.0013614703880190605,-0.07042443643095442,-0.0033701182845437116,-0.031398453970484894,-0.001901140684410647,-0.12444971215712836,-0.0001009387301907777,-0.008796041781198471,-0.09815608769911813,-0.13813497822931786,-0.006452480172066136,0.0,-0.0037558685446009155,-0.3388243659634985,-0.0054811205846528625,0.002121504339440694,-0.05979501833749057,-0.055403461644709884,0.0,-0.034922896596465317,-0.14772036474164135,-0.12874911653742394,-0.11376589215256469,-0.4001029866117405,-0.029510961214165264,-0.043280403059624606,7.038907561547625e-05,0.0,-0.009457058147507892,-0.16842300441917235,0.0,0.09773433144859439,-0.0055493895671476084,0.0,0.025504017756221867,-0.03714224343884659,0.007113821138211386,-0.09564425703196122,0.13296654929577467,-0.019691172244823883,-0.0005334755934915973,0.025459279618110814,0.003042155584528466,-0.4349566377585057,-0.05427509293680299,0.18051575931232092,-0.20666255397902528,-0.01652727996814018,-0.04945440023178688,-0.25664488017429193,-0.00911854103343465,-0.0596599413279052,0.06906272022551094,-0.002465078060805259,0.0036954915003695465,-0.0016515276630883566,-0.32387278766094907,-0.10485562187449587,-0.03074324324324325,-0.018772323282664673,-0.004042854255104104,0.03571932796837496,0.003083963390370075,-0.001190854865549068,-0.0035725885027606367,-0.03113578978463923,-0.0737564322469983,-0.07326975372476924,0.005940211712325658,-0.02352356497970677,0.0,0.08239529459486868,-0.040529555220067355,-0.009468186379190578,-0.12494146620648988,-0.07305268925212308,0.0019020446980504008,-0.11549802588835026,-0.042158932995732146,-0.0022786458333333335,0.0026990553306342757,-0.0029036004645760748,0.2444129896289844,-0.47266381330887597,-0.23379174852652262,-0.06458940510886337,-0.021412541254125415,-0.16458359547919574,-0.0247125642836849,-0.0036952313918704877,-0.015669515669515667,0.008839779005524878,0.0,0.0,-0.001531259570372312,0.0,0.09849086576648136,0.3374993725844501,-0.0908534775137868,-0.30207454133534717,-0.014538134645493167,-0.037429887363764874,-0.006121505369341678,-0.1514572421800131,-0.074786952688804,0.00879566982408661,-0.1371661385242191,-0.06896392539586432,-0.01332133213321332,-0.007185628742514971
781,-0.011717545482577849,-0.06656973382020057,-0.011275840467738565,0.011503371677905591,-0.00019860973187686183,0.04805045297562441,-0.09275296262534184,-0.01730247921645728,0.03961864769414222,-0.544606732480984,-0.21172387196297723,-0.12467882050654594,-0.0022181146025878062,-0.3270933751821544,0.13476925382079713,0.01872008809453221,-0.001863144221292773,0.291152512299379,0.029914819968099908,0.0020422055820285907,-0.13620147713905545,-0.0003964845040639667,-0.013239634574841883,-0.008871989860583015,-0.14756180155773788,-0.0066619561925910925,0.1799523547736852,0.16621353131862387,0.0579281567489115,0.017475467132679126,0.620316921335597,-0.0014084507042253502,-0.13391799004503435,0.0054811205846528625,-0.005207328833172613,0.06818156133708964,0.06543340414114568,0.7899772005901023,-0.08319884101116999,-0.17572188449848025,0.1889763779527559,0.1692240245506357,-0.046858908341915556,-0.00505902192242833,0.07012666308291898,0.025797596213067736,0.2943814238462051,-0.006388403333751826,-0.21734293395964033,0.0,0.042665445568209004,0.06770255271920088,0.2697747633047061,-0.01583263116792371,-0.07766862613590038,-0.01981707317073171,-0.18769466673055735,0.05145246478873239,-0.0028583959710228226,-0.005601493731661776,0.019383769709243465,-0.001738374619730552,-0.24658105403602398,-0.004089219330854987,-0.2005730659025788,-0.16795188155459595,0.06049382716049383,-0.02080600766619556,0.0,-0.0037993920972644373,-0.05187690833981917,-0.06624383368569417,0.003286770747740345,-0.002217294900221725,-0.0016515276630883566,-0.05199508621866327,-0.11840619454750766,-0.021621621621621623,-0.008970844754547718,-0.0008085708510208204,-0.057320344486799346,0.0017906884202148823,-0.0034568965743863728,0.008119519324455992,0.04416372794423147,-0.1873927958833619,0.2770309088819947,0.06262777702058062,-0.03304895220740496,0.18869416260376862,-0.08239529459486868,0.06735570781558471,-0.0033961972881879215,-0.07336235453268353,-0.05434815694152742,-0.006181645268663813,-0.0003248538157828995,-0.09165178946743746,0.0009765625,0.006578947368421073,0.0029036004645760748,-0.12238342815145492,0.18699684092530314,-0.18811394891944988,-0.010800617178124458,-0.008052805280528048,0.0197532494054016,0.010955269242097665,-0.002199542495161008,0.045584045584045586,-0.007734806629834251,0.007371007371007371,0.0,-0.011375071094194333,-0.00499001996007984,-0.16600476568705325,-0.2913215881142398,0.13198449040546245,-0.08251521478388346,-0.016551107134869153,0.03426512836882667,0.04321667017604031,-0.00010022375798551808,0.024831031442844514,-0.029769959404600824,0.11770031688546853,0.04645021968976171,-0.01944194419441944,0.009907457811649428
782,0.01202590194264569,0.029377261536936372,-0.02526623512215494,0.0067433558111860345,-0.0013902681231380337,0.041329109851057894,0.10483135824977212,0.14449858289352985,0.0003765597275076915,-0.000182068295840776,0.17148733770407507,0.06607121008197725,-0.02193468884781269,-0.20827261517767065,-0.07216811507341925,-0.00919063148532464,0.2201470316804168,-0.014355996451326736,0.062069433603692256,-0.0013614703880190605,-0.10793142680833834,0.0044274102953809555,-0.020688685874912155,0.010139416983523449,0.12682018286488317,-0.009589179368123549,-0.06890232728605461,-0.31010143260483114,0.028973149492017347,-0.01720661379217637,-0.5832484436898698,-0.0032863849765258357,0.2702062100023702,0.007917174177831913,0.0025072324011571837,0.07677798317202261,0.10490034514839475,-0.6672180249452366,0.15957389648303408,0.2783434650455927,0.20813382840419287,0.030150253078793154,0.5283213182286304,0.05564924114671163,0.0847804814541056,-0.02326358949091102,-0.22349990010433546,0.00409717326431476,0.3565159615562904,0.0,0.0589910010352791,-0.028782833888272283,-0.19384707979351373,-0.01579974927557081,0.1562884934881621,-0.007113821138211383,0.16807705208682733,-0.09405809859154929,0.0026012915715128322,0.007468658308882368,-0.03992477940112832,0.0013906996957844418,0.6686124082721814,0.08150557620817844,0.04011461318051576,0.1842227020357804,-0.05722819593787336,0.07253325085060319,0.0,0.0007598784194528876,0.062264263904687756,0.04933051444679351,0.0,0.01182557280118255,-0.002477291494632535,0.04396924336867009,0.21455073398935315,0.027364864864864863,0.01968602043359083,0.0,0.09402795425667088,0.005173099880620771,-0.0051603710840459616,0.0014615134784020795,0.00846038233751066,0.2645797598627787,0.10992378107166112,-0.018087547135523158,0.02244678207570612,-0.11058769271313744,0.07164587770003042,-0.04006503309720125,-0.0145367535441377,0.16153592674170553,0.11131403524792255,-0.0052306229196386195,0.1771952621320406,-0.08384311437063263,0.011393229166666666,-0.03559379217273956,-0.006968641114982578,0.0029398154449192943,0.31613675736268215,0.21607493685096824,0.010886336362077836,0.031234323432343232,0.1096412606929727,0.18740469854112196,0.004223121590709131,-0.017094017094017096,0.003314917127071826,-0.007371007371007371,0.0029209692681120667,0.06275976724854526,-0.0009980039920159684,0.04527402700555999,0.007679566330371937,0.009392121054004776,0.23692861267824616,-0.005591590248266609,0.01290072506726253,0.004869708172064953,0.0782319628203641,0.05362915074933883,0.010148849797023005,0.04051607062019014,0.08438861520130697,0.04644464446444645,0.020685900925421885
783,-0.027752081406105453,0.00976488277183879,0.04050950093965337,-0.016263387544625148,0.0027805362462760674,-0.031361501004626285,0.04398359161349133,0.03745151192302787,-0.0021509548071272644,0.26262340184495875,-0.05052063247204008,-0.0512663648599046,-0.018299445471349346,0.41732989575159735,0.0008765358106083282,0.0019905976028122482,0.09713424041177227,-0.10129849181385592,0.03924729358265178,0.0034036759700476512,0.1103804693676842,-0.0012555342628692255,0.00019676739283204514,-0.0063371356147021544,0.16627158821537416,0.004643181588775615,-0.02840388491845336,0.25014814040224476,-0.0261248185776487,-0.04113456109692163,-0.037068477645727224,-0.0227699530516432,0.15406494429959705,0.0006090133982947603,0.00424300867888139,0.015275412156289803,0.012475510975210935,0.06786177298940499,-0.0607931829805356,-0.07108662613981764,0.010071473366714101,-0.05258857757761748,0.10058359079986268,-0.03794266441821248,0.01706129888455854,0.04334207331022226,0.06866162008568828,-0.002303301882237055,0.06176025217095704,0.0,-0.13404873775583337,0.0037735849056603626,0.0194680432417417,0.0094658747610925,-0.04811001082749217,-0.0030487804878048773,0.10402990080981367,-0.04282570422535209,-0.0006503228928782072,0.002934115764203788,-0.0059308549110371755,-0.0009561060408518037,-0.0431120747164776,-0.02137546468401491,0.1031518624641834,0.15530536705737202,-0.0003982477100756693,0.05379844718429799,0.0,0.006838905775075988,0.12033766389271383,0.06166314305849191,-0.0024650780608052587,-0.008130081300813004,0.0008257638315441783,0.29253378224669,-0.09533795773511858,-0.01959459459459459,-0.005814436414984633,0.00586213866990095,-0.02569532683891007,-0.00427775567051333,0.02208207697706882,-0.009581032802858071,0.021441928593308776,-0.07418524871355059,-0.013941552721283834,0.061287538049157264,0.01847096827631907,-0.008367373830544214,-0.03442855694148666,0.008632369449928387,0.017161087812282913,0.0293449418130734,0.0008370620643472493,-0.006894912030432715,-0.08241291418861513,0.014702464257631886,-0.007812499999999999,-0.03609986504723346,0.004065040650406504,-0.005525764215913123,-0.14572505859574036,0.3870684816166152,0.007500428595919761,0.020673267326732678,0.058859567516053646,-0.003758624374757269,0.002375505894773894,-0.010683760683760687,0.0,0.0,-0.0029209692681120667,0.05085969287308045,0.0009980039920159684,0.2462271644162033,0.054258896752497114,0.004768030803278256,0.0026431522366843208,0.02549765153209571,-0.006908659765607172,-0.003168566431719526,0.06746522854958203,-0.02754922127534526,-0.02503382949932341,0.020144861928474422,0.033079563555504565,-0.005760576057605764,0.021774632553075664
784,-0.012025901942645696,-0.020669827999273,-0.013781582793902694,-0.0031733439111463688,-0.004766633565044687,-0.01620272714922097,-0.04147675478577939,-0.05821243022447464,0.010372508857711793,-0.11769703835572098,-0.028795474996786224,-0.03352502141196623,0.013431916204559455,-0.026230243246272877,0.0012061732094695854,-0.031298970818686205,-0.12358044081644026,-0.04492297765948869,-0.07778192554382868,0.0,0.14586266077867988,0.0025110685257384528,0.0019114546732255794,-0.008238276299112801,-0.10286149678293258,0.008276975875643487,-0.3971046362470222,-0.05395796298232772,-0.06950290275761978,0.11587578975668773,0.40854555744199206,-0.014084507042253502,-0.25716994548471195,0.009744214372716203,0.0,-0.03389058854868787,-0.03416365812845107,0.16393222763646115,-5.572061682723728e-05,-0.06743920972644374,-0.04703007256836256,-0.022777091387350012,-0.12341228973566776,-0.011804384485666106,-0.03321931136048023,0.002182061344079389,-0.01718205429884344,-0.0023709040339169665,-0.06276460953675944,0.0,-0.04744365692442465,-0.017536071032186448,-0.009074284126947371,0.0006617480836022122,-0.00731622852583913,0.0116869918699187,-0.18352580382385353,-0.03208626760563382,-0.000559580163639389,-0.0010669511869831963,-0.02111962968320555,-0.0005215123859191658,-0.019346230820547095,-0.05539033457249071,-0.022922636103151872,-0.10957742134484894,-0.0029868578255675023,-0.045783788228200506,0.0,0.0,0.02607316051008801,-0.12085976039464413,0.0,0.011825572801182564,-0.002477291494632535,-0.17041721643386867,0.01597031779319244,-0.002702702702702703,0.00041531688678461687,-0.006064281382656155,-0.06254411972328106,-0.010445682451253482,-0.009426943814258196,0.012341669373173108,-0.0285726371000148,-0.019296740994854233,-0.06855873453598382,0.010171050838217233,-0.02758220823324775,-0.002470681249176432,0.0026873542237095607,-0.00011613053071652529,0.005351583605629456,-0.03810333165680985,-0.023163790217027358,-0.005230622919638606,-0.01819181368384226,-0.0229265470226645,0.004882812499999999,0.008434547908232115,-0.0005807200929152136,-0.018237743963851152,-0.04379394680525828,-0.26319113106932357,-0.0030858906223212718,-0.018640264026402648,-0.051056043863105194,-0.01073110717813841,-0.006422664085870139,0.018518518518518524,-0.008839779005524878,0.0,0.0,0.03007831298945618,0.003992015968063872,-0.05401111993645746,-0.0031621743713296235,-0.0620023930116862,0.015969970236773157,0.009393871617087907,-0.005335400611062996,-0.013080918920444308,-0.0757714132563374,0.007787246547164284,0.0013531799729363941,-0.09076505205975555,-0.04511244947524223,-0.011881188118811878,-0.025149700598802394
