,Afghanistan,Africa,Albania,Algeria,Angola,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Canada,Cape Verde,Chile,China,Colombia,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Eswatini,Ethiopia,Europe,European Union,Finland,France,Georgia,Germany,Greece,Guatemala,Guyana,High income,Hong Kong,Hungary,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liechtenstein,Lithuania,Low income,Lower middle income,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mexico,Moldova,Montenegro,Morocco,Mozambique,Myanmar,Nepal,Netherlands,Nigeria,North America,North Macedonia,Norway,Oceania,Pakistan,Palestine,Panama,Paraguay,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,South America,South Korea,Sri Lanka,Suriname,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Venezuela,World,Zambia,Zimbabwe
259,40,7327,144.0,232,106,11674.0,257,131131,35,768,141,841,1615.0,211,1153,586,37297.0,174,944,74,1304,9.0,7787,32,280,73,6.0,2136,0.0,718,1972.0,160,34.0,27,738,50833,35691,53,10267.0,196,1855,311.0,240.0,0,89231,9,581.0,97894,3963.0,0,2981,4357,250,4574.0,1452,122,551.0,175,472,0.0,698,73,4.0,634,0,45,1486,121630,68.0,3.0,62.0,99,26,106.0,13,4444.0,627,230,1692.0,281,258,1539,1550,126,49025,163,105.0,47,545,756,634.0,1121.0,3527,600,605.0,235,1713,5612,10,621,39.0,102.0,26,92,123.0,1923.0,66711,153.0,0,20,40,41,0,10.0,13.0,104,477,1771.0,3016,842,3991.0,38970.0,92724,29,586,761,305074,68,22
260,17,8602,132.0,228,114,12701.0,295,129588,48,780,119,705,1593.0,224,2028,547,36405.0,154,972,85,1863,32.0,7568,26,250,57,8.0,3123,822.0,615,732.0,141,22.0,36,689,55049,39704,58,10239.0,179,2179,359.0,740.0,69,99334,9,710.0,96424,3635.0,0,2815,4326,224,5385.0,1583,210,489.0,279,335,275.0,825,81,8.0,685,1,62,1229,120835,54.0,7.0,21.0,67,0,35.0,14,3182.0,622,212,2488.0,167,405,1246,1761,131,53078,186,146.0,48,752,837,672.0,694.0,3355,837,770.0,244,1679,5667,19,593,50.0,82.0,18,161,104.0,2128.0,67873,126.0,5,26,37,42,0,0.0,10.0,107,470,1648.0,3679,786,3400.0,44440.0,92836,20,612,868,314238,41,35
261,11,8168,125.0,219,59,11945.0,239,126608,24,808,117,690,1541.0,243,1673,632,39731.0,189,1234,78,1677,14.0,6526,42,234,71,10.0,2107,454.0,596,1872.0,131,36.0,24,602,60868,44891,85,13221.0,182,2199,338.0,680.0,75,111772,3,941.0,93337,3891.0,0,3049,4305,248,5340.0,1907,197,572.0,213,320,148.0,704,91,4.0,750,0,61,1341,118032,46.0,5.0,95.0,74,25,39.0,15,4841.0,665,208,2760.0,103,322,2020,1983,221,62046,143,125.0,38,645,558,741.0,1014.0,3237,757,780.0,224,1527,5803,18,576,27.0,62.0,11,235,137.0,2055.0,70094,110.0,5,20,40,43,0,7.0,22.0,217,0,1771.0,3330,865,4322.0,51172.0,96673,14,626,890,327822,94,14
262,36,8728,153.0,210,53,9276.0,244,123824,13,813,148,620,1567.0,231,1099,419,29558.0,86,933,45,1847,10.0,7927,69,212,51,7.0,2044,589.0,968,1491.0,128,61.0,30,616,44457,28692,77,13400.0,187,1685,240.0,808.0,66,86968,13,809.0,92605,4168.0,0,2845,3907,267,3809.0,1637,187,596.0,196,300,105.0,521,91,17.0,779,1,99,1665,117709,49.0,2.0,20.0,81,15,65.0,4,5167.0,688,187,2552.0,273,642,1204,1897,189,55685,140,89.0,177,640,602,722.0,888.0,3934,1002,849.0,229,1333,5960,18,551,43.0,83.0,15,290,114.0,2029.0,58593,82.0,2,18,34,45,0,3.0,19.0,202,540,1538.0,3345,809,4422.0,44619.0,85122,14,739,775,291464,48,25
263,125,8420,159.0,203,90,8431.0,277,117423,14,621,146,540,1546.0,213,1547,206,15442.0,44,916,71,1600,12.0,6678,51,197,36,15.0,984,469.0,589,799.0,115,49.0,24,689,38597,23676,64,10536.0,196,1033,164.0,292.0,101,79087,23,1070.0,86961,3989.0,0,3097,3438,395,2579.0,1587,230,480.0,239,335,152.0,385,0,10.0,1006,1,80,1611,111312,33.0,13.0,52.0,75,7,32.0,3,3542.0,260,714,1927.0,234,542,1325,1844,97,49865,178,39.0,15,633,683,602.0,505.0,3283,910,552.0,230,1231,6043,22,483,26.0,68.0,18,131,111.0,1555.0,40949,70.0,4,14,35,44,0,6.0,7.0,48,1622,1519.0,3071,674,3899.0,42730.0,63259,13,648,707,255269,61,11
264,30,6146,150.0,197,126,8782.0,121,105933,30,563,92,713,1703.0,224,1097,310,17635.0,151,1658,24,1194,6.0,5359,7,70,50,20.0,1474,418.0,494,292.0,126,17.0,13,889,65854,50159,74,5539.0,193,1595,453.0,237.0,133,97860,6,876.0,75083,4176.0,0,3341,3821,188,3866.0,1350,155,310.0,266,107,98.0,530,136,1.0,684,1,70,1452,98072,20.0,2.0,57.0,46,11,45.0,16,2917.0,200,230,1376.0,141,666,1154,2224,195,41222,45,108.0,30,582,465,607.0,740.0,3447,748,623.0,228,808,6090,11,492,24.0,30.0,30,79,50.0,725.0,41289,61.0,12,17,33,43,0,0.0,3.0,44,528,1743.0,2781,679,4376.0,32302.0,63090,10,430,787,260474,44,0
265,22,6838,131.0,191,119,12027.0,115,117714,30,645,98,650,1557.0,206,1834,467,34967.0,109,1281,56,1055,10.0,7102,16,144,81,3.0,2394,476.0,486,932.0,113,35.0,25,713,53445,37212,120,9961.0,218,1852,333.0,942.0,35,92596,8,633.0,83347,4071.0,0,3712,4724,323,7021.0,1391,127,331.0,634,87,139.0,719,71,34.0,865,1,45,1464,105170,63.0,6.0,82.0,48,6,38.0,19,4683.0,650,296,2227.0,202,488,1356,2248,176,47091,87,148.0,172,532,429,474.0,568.0,1599,711,463.0,313,1059,6109,16,552,21.0,61.0,21,175,88.0,1346.0,58189,110.0,14,19,44,42,0,5.0,14.0,81,0,1692.0,2990,852,4926.0,37167.0,84201,7,615,1010,283449,214,28
266,49,8726,121.0,186,127,12625.0,210,123834,8,681,146,612,1666.0,253,1661,537,32726.0,160,1307,75,1380,7.0,6731,87,204,48,15.0,2306,558.0,468,2249.0,121,57.0,36,661,60832,41907,110,13156.0,227,1613,358.0,819.0,98,103080,3,951.0,86508,4465.0,0,3605,5055,231,7125.0,1640,125,219.0,363,440,130.0,616,88,12.0,940,1,73,1283,112860,31.0,7.0,147.0,67,4,42.0,22,4786.0,786,290,2397.0,148,868,1172,2379,111,52527,182,124.0,86,799,503,706.0,743.0,2802,974,802.0,258,1767,6330,41,561,36.0,81.0,12,338,136.0,1906.0,65758,125.0,11,20,47,44,0,3.0,18.0,110,1219,1767.0,3598,1083,6180.0,41862.0,94524,12,590,986,311763,54,14
267,25,8186,134.0,179,112,13467.0,374,123624,20,832,162,687,1540.0,294,1881,628,32015.0,290,1337,67,1731,8.0,6555,71,232,40,36.0,2910,559.0,385,1254.0,138,43.0,32,604,65419,46273,118,15905.0,259,2321,341.0,491.0,44,115720,7,750.0,86052,4634.0,0,3521,4471,319,8234.0,1786,193,482.0,549,307,141.0,552,127,22.0,1027,0,138,1131,111301,24.0,1.0,71.0,54,7,42.0,8,5408.0,721,289,2356.0,137,688,1497,2546,125,59402,151,129.0,26,798,508,736.0,833.0,2164,1136,691.0,250,1639,6489,10,498,21.0,83.0,15,360,122.0,1861.0,63666,114.0,9,10,42,43,0,2.0,6.0,99,826,1721.0,3478,1002,6635.0,48420.0,92167,13,559,967,320323,48,27
268,16,7978,124.0,175,115,12969.0,392,122523,16,684,101,489,1383.0,306,2208,604,32310.0,255,1616,149,2234,15.0,7494,55,223,40,9.0,2944,678.0,475,1329.0,112,42.0,24,486,69819,49615,98,15994.0,265,2366,286.0,945.0,130,118759,2,927.0,85362,4823.0,0,3563,4593,321,8390.0,1912,135,573.0,620,292,218.0,590,175,31.0,1143,1,114,1100,111293,30.0,17.0,111.0,75,23,31.0,24,5401.0,713,245,2423.0,190,597,1313,2786,213,59347,143,139.0,129,566,372,705.0,822.0,2606,1587,899.0,225,1629,7112,9,472,23.0,75.0,11,419,191.0,1480.0,70684,61.0,12,28,35,45,0,3.0,15.0,42,1087,1665.0,3665,1008,6874.0,47500.0,99312,8,558,867,330480,24,35
269,6,6412,108.0,160,82,11249.0,429,121947,24,714,108,585,1106.0,332,1827,370,24718.0,169,1430,73,2111,14.0,7721,44,212,62,8.0,1976,619.0,360,1506.0,111,47.0,20,527,51824,32256,128,14219.0,296,1314,315.0,824.0,16,93135,1,950.0,88600,4494.0,0,3204,4270,245,5882.0,1869,131,639.0,850,301,164.0,758,158,29.0,1280,1,111,1170,111853,36.0,2.0,82.0,31,16,29.0,5,5573.0,868,235,2719.0,168,879,1207,2719,136,54249,140,82.0,27,694,290,677.0,696.0,1895,1584,884.0,200,1552,7421,13,461,30.0,74.0,20,552,184.0,969.0,49099,95.0,4,14,37,42,0,3.0,14.0,35,0,1511.0,3935,1078,6041.0,43027.0,77400,31,427,667,283558,97,16
270,35,8368,106.0,153,46,8841.0,328,113366,4,662,128,586,1275.0,320,1376,309,13787.0,58,1408,70,1922,21.0,7018,29,190,45,13.0,1303,424.0,429,766.0,104,35.0,12,632,44722,26662,74,10635.0,294,1313,216.0,390.0,47,76984,6,937.0,82170,3874.0,0,3362,3481,430,3414.0,1766,163,485.0,431,293,244.0,345,161,22.0,1012,0,91,1305,106369,28.0,2.0,150.0,53,6,21.0,2,3886.0,341,116,2444.0,226,743,1573,3006,126,41432,146,71.0,4,566,450,447.0,762.0,2970,1350,665.0,234,1438,7764,9,403,40.0,72.0,15,478,159.0,1268.0,39775,50.0,11,4,34,43,0,1.0,7.0,50,1722,1467.0,3233,851,5692.0,34613.0,63009,10,501,751,247667,29,9
271,12,5667,132.0,146,79,11807.0,174,98532,11,556,38,487,1407.0,337,1174,322,16871.0,216,2335,46,1770,12.0,5147,12,48,26,12.0,1286,435.0,280,218.0,115,67.0,21,612,68627,51602,71,4299.0,298,2292,263.0,171.0,15,101404,10,702.0,70589,3509.0,0,3512,4116,387,1159.0,1494,153,302.0,734,90,53.0,437,104,21.0,1018,0,104,1378,92651,63.0,2.0,115.0,59,4,27.0,10,3400.0,319,128,1422.0,305,897,1351,2915,136,47732,45,90.0,13,675,418,722.0,748.0,3062,1306,425.0,227,1271,8026,12,455,10.0,30.0,15,265,38.0,903.0,42898,38.0,3,1,30,41,0,22.0,6.0,24,0,1412.0,2780,626,4052.0,37647.0,68033,2,456,837,263469,19,4
272,15,7511,127.0,155,108,13477.0,327,114127,23,609,58,574,1488.0,314,1762,418,32848.0,276,1819,83,1629,19.0,5839,28,135,48,17.0,1960,392.0,234,784.0,124,48.0,10,640,48152,26882,124,7856.0,314,1840,416.0,705.0,59,87346,4,851.0,80472,4002.0,0,3677,4724,363,4991.0,1647,238,527.0,823,68,210.0,587,167,32.0,1105,1,88,1376,105383,29.0,2.0,101.0,37,11,29.0,14,4446.0,835,134,2076.0,268,794,1513,3025,187,51735,112,127.0,175,747,420,576.0,669.0,2015,1326,688.0,222,1470,8129,4,539,26.0,65.0,27,231,99.0,903.0,60020,113.0,11,27,46,39,0,14.0,10.0,77,1291,1427.0,3730,995,7143.0,41700.0,87597,23,578,835,281720,55,21
273,14,8430,131.0,162,67,14392.0,458,125696,18,772,110,442,1436.0,371,1337,670,32901.0,286,1976,124,1691,9.0,5637,55,213,66,30.0,2920,534.0,309,1298.0,119,56.0,20,784,79248,56714,134,14242.0,326,2442,352.0,778.0,48,117588,8,894.0,86821,4284.0,0,3582,4691,415,9078.0,1850,74,576.0,1776,374,151.0,614,147,95.0,1257,0,115,1337,113020,31.0,1.0,89.0,97,17,23.0,14,5053.0,1013,197,2470.0,172,948,1559,3302,201,50326,191,112.0,154,543,358,742.0,657.0,2391,1552,825.0,227,2158,8371,4,418,37.0,72.0,23,567,203.0,1767.0,61134,77.0,6,14,52,41,0,5.0,25.0,68,1008,1391.0,4137,1100,7109.0,38816.0,93028,13,363,759,324988,44,1
274,17,7265,157.0,160,142,14001.0,491,119450,13,873,80,510,1508.0,388,2607,405,35783.0,0,1801,102,1759,12.0,5660,31,234,73,12.0,3492,398.0,519,1537.0,119,79.0,18,730,70364,47324,168,13025.0,448,2626,411.0,663.0,35,114171,10,848.0,81484,4174.0,0,3825,4493,442,7731.0,2548,73,633.0,1276,251,184.0,494,172,44.0,1248,1,91,1307,106923,46.0,6.0,260.0,63,13,37.0,3,5099.0,1022,215,2391.0,160,1010,1911,3253,153,57251,161,122.0,18,625,423,747.0,1041.0,2385,1967,854.0,199,2086,8835,3,492,37.0,111.0,19,797,175.0,1745.0,64218,63.0,2,14,47,43,0,5.0,25.0,39,0,1407.0,4179,1158,6914.0,46300.0,96165,15,473,907,318566,43,12
275,5,8849,159.0,157,97,14687.0,532,117020,12,688,144,429,1396.0,402,3175,503,32818.0,503,2241,79,1840,10.0,6193,38,333,48,17.0,3796,536.0,622,950.0,149,57.0,21,890,76476,51872,191,12324.0,453,2835,460.0,681.0,39,124916,7,1322.0,79476,4317.0,0,3552,4785,466,7058.0,2499,149,542.0,549,298,210.0,411,215,77.0,1291,1,171,1556,107782,39.0,4.0,287.0,44,25,44.0,6,4775.0,952,703,2521.0,91,1142,2722,3831,126,64460,225,135.0,125,553,444,620.0,885.0,2599,2292,888.0,205,2343,9294,4,481,32.0,73.0,10,679,238.0,1749.0,62218,75.0,6,8,42,42,0,6.0,9.0,59,1308,1442.0,4751,1181,6980.0,53250.0,94894,36,264,791,329148,28,8
276,7,8828,152.0,148,159,11129.0,543,107539,14,1058,108,507,1182.0,431,3389,350,23008.0,182,1860,91,1881,16.0,6615,56,241,62,17.0,2554,370.0,576,817.0,109,70.0,9,872,71245,41596,187,16514.0,471,1653,267.0,658.0,0,111520,4,1086.0,75829,4007.0,0,3523,3672,605,2593.0,2843,91,574.0,1099,228,261.0,371,128,74.0,1321,3,125,1343,103153,36.0,0.0,317.0,67,14,65.0,6,4863.0,872,244,2663.0,70,978,2120,3971,160,60201,239,78.0,20,632,312,691.0,768.0,2652,2367,963.0,175,2064,9735,5,419,17.0,107.0,6,704,227.0,1883.0,48711,64.0,7,25,40,41,0,8.0,22.0,86,1223,1502.0,4785,1231,12872.0,49154.0,80525,25,784,826,296544,144,27
277,44,8093,149.0,141,32,7668.0,571,108145,13,714,130,352,1125.0,0,2612,299,8715.0,69,1655,64,1708,20.0,6905,33,258,29,22.0,1841,378.0,554,683.0,108,30.0,39,959,73549,34082,178,12504.0,554,1546,229.0,215.0,125,100521,5,858.0,74442,3992.0,0,3653,3210,364,2937.0,2578,100,400.0,891,264,243.0,567,244,67.0,988,3,105,1633,100760,29.0,3.0,293.0,65,14,66.0,3,3712.0,691,193,2044.0,147,1291,2253,4004,58,41091,188,95.0,14,0,420,633.0,730.0,3167,1934,904.0,159,1835,10376,14,390,26.0,59.0,12,818,168.0,1573.0,27661,73.0,7,17,37,43,0,2.0,14.0,48,1286,1429.0,4263,1041,22961.0,33053.0,55639,23,374,788,258553,78,3
278,81,4707,144.0,134,128,11242.0,181,97329,25,750,97,454,1442.0,844,1968,239,26053.0,283,2458,73,1567,12.0,7106,3,138,36,13.0,3120,377.0,574,305.0,98,10.0,10,618,83693,52598,148,5375.0,578,3100,300.0,219.0,95,116366,11,905.0,61267,3622.0,0,3902,3808,517,5721.0,2257,117,279.0,1824,96,22.0,567,207,40.0,1175,1,99,1149,84998,12.0,8.0,432.0,37,5,57.0,3,28115.0,322,232,1423.0,100,987,2440,4586,120,72201,83,148.0,292,1111,459,633.0,533.0,2265,2006,734.0,194,1591,10757,1,379,28.0,51.0,7,353,175.0,926.0,54451,75.0,111,13,45,40,0,5.0,10.0,4,0,1603.0,3905,932,12601.0,37457.0,110160,10,334,683,312673,37,10
279,64,6595,158.0,129,195,14740.0,406,108606,8,923,143,360,1499.0,394,2088,361,31526.0,436,2000,85,1560,7.0,7650,18,287,38,23.0,4456,322.0,317,717.0,121,42.0,19,566,84536,50785,291,11310.0,549,2454,399.0,688.0,0,120837,8,818.0,72049,4056.0,0,4151,4172,424,4724.0,2677,97,500.0,1537,60,137.0,676,164,68.0,1261,3,80,1120,98297,30.0,2.0,691.0,54,6,47.0,6,4828.0,831,225,2553.0,102,1252,1551,4531,118,55014,223,179.0,12,624,475,683.0,932.0,2071,2236,427.0,251,2121,11481,6,477,19.0,120.0,11,320,91.0,1027.0,60028,114.0,739,11,46,39,0,10.0,17.0,79,0,1511.0,4482,1061,14551.0,44241.0,94520,22,397,679,314791,81,17
280,62,10554,162.0,121,0,16447.0,672,116804,25,1029,182,456,1520.0,415,3577,238,30938.0,437,1876,106,1134,9.0,7876,32,363,15,29.0,5338,331.0,777,1475.0,133,56.0,19,892,98695,64353,301,18823.0,508,4010,406.0,834.0,104,137808,11,816.0,78524,4538.0,0,4019,3923,611,4165.0,3677,82,506.0,1199,335,321.0,475,298,67.0,1459,1,115,1437,109882,33.0,7.0,489.0,35,15,68.0,6,4580.0,1062,210,2776.0,96,1400,3439,4998,155,60354,317,229.0,158,583,408,698.0,788.0,2804,3003,944.0,238,2958,10981,10,468,33.0,121.0,10,877,356.0,1913.0,62581,69.0,207,14,47,40,0,15.0,17.0,41,2312,1581.0,4887,1046,14165.0,49359.0,100019,29,236,608,349146,54,4
281,68,10904,169.0,138,233,15454.0,718,108848,20,1209,191,490,1441.0,477,5728,263,26830.0,516,2455,93,1576,23.0,8495,47,542,19,21.0,5397,446.0,724,1514.0,121,45.0,15,902,111206,72308,306,17340.0,472,4804,434.0,776.0,37,157771,18,932.0,70496,4850.0,0,4392,3522,502,3755.0,4458,82,627.0,1317,358,271.0,698,245,109.0,1367,3,142,1531,104150,21.0,6.0,375.0,86,25,64.0,5,5300.0,1121,210,2929.0,145,1012,4364,5823,103,70189,364,208.0,92,661,416,754.0,881.0,2232,4280,1278.0,213,3130,11345,2,421,16.0,151.0,9,1037,387.0,1736.0,58443,54.0,29,25,62,41,0,7.0,9.0,76,2357,1615.0,5545,1089,17541.0,57779.0,96230,20,447,615,359682,77,32
282,77,8563,167.0,146,73,15099.0,614,107171,18,1131,215,438,1278.0,489,5385,257,27733.0,612,2596,92,1753,15.0,8121,54,457,26,21.0,8617,482.0,585,803.0,106,49.0,12,865,117506,80856,259,20697.0,527,4554,391.0,455.0,29,159369,8,1176.0,73272,4094.0,0,4142,3214,617,2963.0,5372,90,603.0,1246,348,442.0,635,275,137.0,1426,3,133,1368,102957,22.0,4.0,354.0,66,13,75.0,8,5532.0,918,344,3445.0,103,1461,2059,5975,151,67749,386,167.0,356,671,408,787.0,959.0,2901,4739,1394.0,206,3186,11969,5,407,23.0,173.0,10,1184,365.0,1461.0,58422,72.0,35,14,50,42,0,6.0,14.0,58,0,1629.0,5961,1075,13864.0,55284.0,96066,25,316,677,359767,38,43
283,10,13531,165.0,136,215,12414.0,649,108079,19,1235,233,427,1203.0,0,7950,237,23744.0,448,1875,104,1826,21.0,8447,92,486,5,33.0,4631,444.0,557,980.0,125,37.0,16,767,109717,73330,226,26677.0,519,2968,306.0,609.0,47,148232,6,1374.0,74383,4294.0,0,3875,2344,1011,916.0,5724,196,678.0,1235,335,538.0,492,307,89.0,1388,6,204,1391,111046,26.0,8.0,374.0,51,25,100.0,2,4308.0,929,293,3443.0,102,2158,5008,6503,111,65950,392,78.0,20,666,281,825.0,703.0,2156,5300,1646.0,178,3517,12673,2,405,31.0,168.0,7,1887,380.0,2544.0,56663,58.0,105,17,57,40,0,6.0,14.0,22,4360,1649.0,5901,1129,15165.0,55096.0,93291,17,434,757,353960,76,16
284,96,8978,168.0,132,120,10324.0,715,98870,22,896,230,327,1193.0,1063,5327,111,12191.0,83,1823,159,1776,27.0,8569,26,508,30,35.0,3105,340.0,463,205.0,129,19.0,9,866,87505,53408,111,15994.0,523,2846,280.0,171.0,64,119841,7,1068.0,66732,4497.0,0,3822,2206,814,1646.0,5456,159,436.0,928,352,388.0,548,306,74.0,1010,5,160,1408,95492,16.0,0.0,561.0,35,13,95.0,0,3175.0,389,228,2563.0,157,1910,2071,6376,163,53918,382,58.0,27,385,354,647.0,697.0,2415,4178,1090.0,207,2880,13442,4,323,24.0,102.0,10,1054,411.0,1575.0,37946,97.0,124,16,45,43,0,2.0,5.0,0,1297,1502.0,4960,1096,12872.0,46204.0,70503,26,322,684,287244,43,1
285,71,5877,171.0,253,122,9524.0,370,90454,25,979,122,334,1472.0,464,3622,121,8636.0,587,1735,83,1461,7.0,7768,1,181,22,0.0,4311,389.0,366,282.0,132,18.0,14,841,114122,75768,132,8715.0,478,6541,294.0,111.0,52,146347,11,1173.0,55342,3267.0,0,4206,3107,823,3169.0,4619,95,278.0,1147,108,73.0,777,298,95.0,1056,0,126,1274,82348,8.0,3.0,563.0,49,10,68.0,4,3542.0,467,181,1357.0,87,1340,4047,6845,164,52642,176,115.0,536,531,385,489.0,669.0,3475,4394,1249.0,206,2069,13406,9,348,24.0,67.0,4,504,169.0,888.0,30958,102.0,92,7,56,42,0,5.0,9.0,73,0,1614.0,4606,1064,14010.0,43803.0,64613,19,221,619,294589,91,10
286,58,7840,182.0,74,192,13305.0,745,99774,27,1028,277,324,1537.0,526,7360,227,13359.0,785,3369,99,1448,20.0,5014,28,372,17,61.0,8326,290.0,165,856.0,139,25.0,13,582,112393,72190,256,13626.0,569,4464,408.0,554.0,44,148518,8,1025.0,63509,3906.0,0,4108,3921,808,2336.0,5898,97,498.0,2054,74,318.0,844,343,75.0,1245,14,118,1121,92369,28.0,3.0,660.0,50,1,93.0,11,4295.0,657,218,3185.0,170,1123,3556,7387,225,60354,80,154.0,29,615,516,494.0,853.0,1897,5068,1208.0,214,3109,13690,3,474,15.0,152.0,4,571,399.0,1178.0,38582,84.0,194,14,52,38,0,2.0,23.0,11,0,1632.0,5311,1315,17236.0,49579.0,76964,24,323,635,318972,38,15
287,66,11512,203.0,185,166,14932.0,1058,104791,20,1346,369,349,1684.0,597,8271,219,27844.0,819,2398,117,1092,11.0,6061,34,748,18,0.0,9543,492.0,654,912.0,128,39.0,19,712,142598,96344,199,22643.0,680,7173,435.0,714.0,24,182759,0,920.0,67708,4127.0,0,4830,3857,1084,2117.0,7332,79,552.0,2423,404,604.0,532,330,102.0,1377,13,137,1341,100173,0.0,2.0,660.0,69,55,111.0,7,4056.0,1149,193,3387.0,134,888,2638,7297,179,69204,443,160.0,357,755,458,832.0,648.0,1823,6526,2072.0,198,4016,14041,32,501,24.0,245.0,5,1494,707.0,1877.0,52408,99.0,132,11,57,37,0,9.0,11.0,27,2234,1671.0,5780,1431,19728.0,57859.0,96595,51,308,614,380870,29,19
288,32,9107,257.0,193,250,17096.0,1371,101844,14,1552,530,333,1600.0,613,10448,178,30426.0,914,2525,73,1124,24.0,6823,40,793,27,83.0,9720,430.0,404,1277.0,118,33.0,18,739,156575,112748,202,29757.0,919,7620,452.0,671.0,31,203991,12,950.0,63371,4411.0,0,4616,3587,1186,1612.0,8803,78,708.0,2459,110,602.0,746,388,114.0,1499,8,255,1208,94236,0.0,7.0,589.0,51,16,112.0,13,5514.0,652,211,3317.0,145,1026,3749,7799,148,76890,534,184.0,19,659,442,755.0,751.0,2162,8099,2101.0,200,4013,13556,13,472,17.0,203.0,3,1960,745.0,1770.0,63976,47.0,74,11,48,39,0,13.0,13.0,40,0,1693.0,5260,1398,18981.0,64238.0,108969,29,328,464,408411,43,20
289,47,10680,289.0,221,126,16546.0,1465,100643,7,1163,509,371,1527.0,658,10192,243,28596.0,998,2453,82,1694,13.0,8372,18,1131,56,51.0,11102,418.0,384,1299.0,126,37.0,13,665,157331,113225,191,25410.0,887,7695,503.0,666.0,52,206626,7,1293.0,62212,4301.0,0,4552,3501,998,1500.0,10009,65,639.0,1539,433,437.0,729,431,148.0,1368,17,281,1335,95081,0.0,6.0,629.0,41,10,122.0,18,6751.0,784,609,3498.0,75,1137,4392,7993,212,82488,437,135.0,234,575,334,615.0,886.0,3052,7705,2608.0,189,4026,14937,12,433,20.0,265.0,9,2111,834.0,2019.0,58029,73.0,110,19,56,38,0,4.0,31.0,47,0,1812.0,6205,1412,15635.0,69230.0,106363,33,310,289,409405,0,24
290,68,14267,273.0,205,240,13510.0,1540,96564,12,1747,528,246,1209.0,671,10964,148,20776.0,603,1862,112,1813,13.0,7017,26,1096,52,198.0,8715,500.0,475,763.0,138,35.0,19,600,144139,102861,195,32139.0,958,4862,482.0,597.0,38,177734,17,1791.0,61871,4301.0,0,4103,3221,1251,411.0,10925,63,623.0,1505,258,616.0,739,470,188.0,1171,18,228,1188,99521,56.0,10.0,869.0,24,1,204.0,4,5447.0,792,146,3763.0,95,1387,3167,8117,113,66481,594,97.0,18,567,312,609.0,533.0,2588,9622,2153.0,235,3952,14703,6,359,24.0,227.0,3,1995,899.0,1928.0,47867,91.0,121,10,46,40,0,10.0,22.0,40,5752,1723.0,6629,1538,16171.0,54856.0,90892,51,221,531,369336,130,11
291,59,8193,281.0,199,160,10561.0,1694,91333,9,1672,647,331,1274.0,635,9138,61,12051.0,395,1836,114,1757,13.0,7201,22,819,50,0.0,5058,451.0,422,867.0,127,26.0,15,703,132301,92069,104,29837.0,1192,4007,438.0,332.0,24,166755,4,1474.0,55722,4105.0,0,3890,3110,1284,922.0,11705,79,430.0,1520,301,685.0,663,554,58.0,1002,6,253,1270,84143,0.0,5.0,871.0,32,9,142.0,1,4119.0,398,188,2721.0,159,1150,2942,8186,133,60915,427,88.0,9,433,389,638.0,709.0,2280,8536,1856.0,204,3920,14804,3,348,26.0,214.0,7,1567,726.0,1662.0,36747,76.0,63,7,44,41,0,7.0,8.0,16,0,1815.0,5445,1215,16981.0,52220.0,77330,30,315,347,329498,64,37
292,87,9685,295.0,214,207,12982.0,766,82339,6,1121,331,322,1637.0,592,8227,119,16579.0,1024,3097,48,1545,19.0,6311,1,393,38,265.0,8077,452.0,320,134.0,123,7.0,8,723,164638,113568,129,13538.0,1186,8397,432.0,239.0,31,217344,15,1478.0,46790,3373.0,0,4251,4044,1031,1517.0,9337,47,316.0,1364,153,195.0,686,482,44.0,658,2,207,1370,77333,0.0,3.0,865.0,22,19,109.0,13,3699.0,252,145,2117.0,214,1180,3790,7995,118,79305,160,146.0,759,582,481,436.0,728.0,2551,7482,1949.0,240,2466,15843,18,381,14.0,122.0,4,860,537.0,1461.0,41587,58.0,87,3,57,38,0,5.0,14.0,1,2185,2026.0,4986,915,18822.0,68636.0,82265,29,399,0,378313,44,12
